code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600702.XSHG,51.3708,0.03965857843394191,-0.3972929612274771,0.09117961617759217,-0.0450109531935575,-0.20930545582279814,0.01369968480807061,0.014072273537123108,-0.09847200417874619,-0.44442070928414656,-0.19505991731082464
600703.XSHG,460.0973,-0.5014834776250853,0.8004849625872593,0.031020128535466877,0.10303135230991059,0.7623934672380701,0.2806578851580689,0.23096418025026735,-0.1993109229526629,0.35435650620222725,0.3547968393610759
600704.XSHG,256.1924,1.0617221959737229,,0.03136674202622768,0.06112987067240162,0.04872790173174257,0.014541372341059216,0.02876594222786791,0.15263721780577885,-0.9504349876706761,-0.15386635629203813
600705.XSHG,429.966,0.3296723875071465,0.14706016151333684,0.03064675213659046,0.04778310651948603,-0.02414169044162342,0.5283077550047843,0.394289469155171,0.19151825411508389,-1.0314207860393922,0.2521801822543762
600706.XSHG,25.9571,-0.324714061883949,0.2978505002227036,0.035324595439661356,0.04576008615662844,0.18303807882461562,0.06263425990826657,0.06456477296983493,-0.008344693123370722,1.3478823296808162,-0.2325150088388564
600707.XSHG,50.0258,-0.5152545090390228,-0.8582087632157748,0.028645607243437708,-0.25856685013804126,-0.6082149874994208,-0.773699624168675,-0.7205041158788775,0.18390276234481717,1.138543432663305,-0.1970955772616837
600708.XSHG,125.2784,0.10664629435084105,0.22848694441639486,0.04138389554991958,0.011014689392268392,-0.12739079708945733,0.045793716559352445,0.04658805032181617,0.24776612239101942,-1.1866132705148134,-0.19955011170953396
600710.XSHG,47.5091,-0.4238204553496791,-1.4111066718167862,0.02810245797693542,-0.3579632500614305,-1.990321387793448,-0.3028858120572838,-0.2753553671096802,-0.12450165136748184,0.028771421031632678,-0.20069997186114208
600711.XSHG,90.42200000000001,0.001556984844470656,-0.1947312728945611,0.03403810089767013,0.002384041071621863,0.011115284207400596,0.024348123289015616,0.03650727741460926,-0.033814721031674544,-0.7752184031072662,-0.14158083155776047
600712.XSHG,46.2957,-0.617882426962957,-0.4058377470876745,0.08267681282937901,-0.06674405215099338,-0.31511069840089717,-0.0014780050498095988,0.013055107366667306,-0.06374845685987367,1.950334883340834,-0.20333195837100224
600713.XSHG,60.8455,0.015768138447479985,-0.12436244816352329,0.031490692686568185,0.024185032094995288,-0.06876614615790225,0.012896691153762954,0.025676597388818397,0.19301601319183911,-1.0429717027299044,-0.20140729724082426
600714.XSHG,34.1201,-0.8598352907555431,-0.7104342312805952,0.021331564503192606,-0.1585738486852257,-0.6633313110100232,-0.0909937952843591,-0.15117303552653572,0.01036623905113159,1.0749332276669175,-0.22280918432785496
600715.XSHG,311.5205,-0.9636583709025427,0.14706016151333684,-0.4578482050195595,-0.006611200699275873,0.029231908902178156,0.22840465620451522,0.15968399027805957,-0.17583747520136597,-1.0394519914422167,-0.14634735459953377
600716.XSHG,66.2731,-0.3570172466865653,-0.374674410421072,0.0697778492505978,-0.045868580132263886,-0.19860526791732833,-0.034764398239812554,0.011041868706052815,0.15685564897816937,-1.2108141266761177,-0.19350637197452908
600717.XSHG,142.6903,2.854020013621259,0.6496946238778927,0.029944215608596718,0.03923693159626565,0.22837871018311567,0.08966870559567558,0.08586725240179524,-0.08337199101010777,0.9516715191767015,-0.06168680145311643
600718.XSHG,201.9187,-0.48470214938292094,-0.053993623432485496,0.03708973273218814,-0.009734692698231871,-0.027643997050115325,0.0272000428609709,0.03737920343850562,-0.07800087961445869,-0.2582245675600086,0.021261156731055712
600719.XSHG,21.9698,-0.3336846397053458,-1.4865018411714697,0.037677856401393386,-0.25271122473175966,-1.3805816682555565,-1.589038937841108,-1.2290639242760537,-0.12016294236469635,1.9886218940427085,-0.23800039529561956
600720.XSHG,49.3721,2.2338008575062287,0.2797556595775796,-0.010200888393831202,0.01925923422831139,0.08839903503645821,0.04748585089896512,0.051666578738055566,-0.033735341604167746,2.174659096553173,-0.19799101643220435
600721.XSHG,39.913000000000004,-0.7709984990710729,-1.487004475633834,0.027789047448329628,-0.4064960892393903,-0.8064357878238756,-0.24970526410378707,-0.22601653128509194,0.20363411611267093,1.6875409780343353,-0.21179415793713607
600722.XSHG,38.0979,-0.45547485143213484,-0.30330031676530517,0.030273343129845493,-0.010671178882758032,0.045867413731580105,0.03470976465461102,0.05421313780183146,-0.2905427030696933,0.2975198647339731,-0.2144451310873759
600723.XSHG,50.038999999999994,0.8944426797206292,0.16616027108318995,0.030128931031987414,0.04569124751861772,0.2624655399303683,0.03446641311128588,0.04114652261095723,-0.08395299537353945,-0.49507227313457824,-0.19704256071970053
600724.XSHG,69.0825,0.21865642197958818,-3.5282030272962945,0.028603518637101765,-0.9199052270182545,-1.6780676036224833,-0.9194225040015039,-0.8780141995448414,0.20341921194229712,-1.0508577874005398,-0.16921252745551674
600725.XSHG,31.3664,-1.55588668557742,-2.919010058910453,0.028790198684572835,7.861412920004778,-1.4492201344720415,-0.42439773534099645,-0.3883879906499096,0.35587877324058426,1.2556831270303481,-0.22427655952704284
600726.XSHG,99.3824,-0.07014727006637572,-0.5566280857970413,0.03688870522255335,-0.16594542558689374,-0.38352519039383753,-0.029164054591187056,-0.016003868018898613,0.21388602032659684,2.2848205111239177,-0.14568924843375886
600727.XSHG,25.1657,-0.016522698161781212,-0.2651000976255989,0.037135220708820825,-0.02153009050405799,-0.04510405214603431,0.025605217248128934,0.03947467409859176,-0.2597553220147842,1.7878434129216185,-0.2333390290313336
600728.XSHG,121.4835,-1.036143572934046,-0.6445891167108385,0.040116924969225,-0.1286608329160528,-0.565987417223817,-0.02963806523521508,-0.01328299551130662,-0.011803423390082383,-1.0609116130082488,-0.14923770546963713
600729.XSHG,83.0538,0.5122361839706497,-0.8079453169793192,0.03102468548509728,-0.0665608088537946,-0.2817903180799141,0.0033547222050165255,0.018592092319292472,0.04021364643654714,-0.20789381656349332,-0.15899640047154198
600730.XSHG,65.2361,-0.6360485721004928,-0.18869965934618643,0.03677690914521631,-0.0157802200466407,-0.05500497719732277,0.0508702949762669,0.0506997867423007,-0.08974822404071821,-1.1169731923895507,-0.17480949693728032
600731.XSHG,27.789,-0.4250660452937244,-0.23393676095899646,0.04546430563731309,0.004015866044930596,-0.006469100665835478,0.03430601954302285,0.04312838353775168,0.01198908040286801,0.6021228395712899,-0.23838728460612502
600732.XSHG,26.4259,-0.8038589050712353,-0.39176398214146696,0.025692630515229523,-0.06175888136703043,-0.2837786913951186,-0.05210125967902173,-0.034408619544206605,-0.03742914864612415,-1.1951035802928167,-0.23149221312671223
600733.XSHG,55.1791,-1.1483111303062843,-0.41086409171132005,-0.0849092651556964,-0.06364220074805496,-0.3485123596901021,-24.9498785403341,-26.40854544143263,-0.24020421827678018,-1.0383333346805228,-0.24028667889949007
600734.XSHG,39.7613,-1.3097868214536068,-0.5083751774100439,0.020036730498818715,-1.002118406176179,-0.492863445723979,-0.4273058195030646,-0.38955515239413124,0.3166528475274903,-1.0307922852213087,-0.2120900574248991
600735.XSHG,46.623000000000005,-0.8689787159102255,-0.2394657400450066,0.03629769575698107,0.008857778041682033,0.1632311110314469,0.031219651208894972,0.036673353508429145,-0.23583275720853555,-0.7808352156815059,-0.20199413047963552
600736.XSHG,97.932,0.4669746054020815,-0.22338143724934076,0.034954088533217686,-0.024568064612265725,-0.14805844002390828,0.051378189339606875,0.04844911025823634,0.1450497797482215,-0.839546155429834,-0.14339361756077829
600737.XSHG,229.3998,-0.5383784093632701,-0.11581766230332584,0.05731909189729422,0.012484454698567527,0.0015105831291872486,0.02588989895637482,0.03884209110118122,0.052146280254880016,0.03251996423856984,-0.05411624372942732
600738.XSHG,27.9971,-0.016837772083457717,-0.06404631267977662,0.031457612003920256,0.018627544251345274,0.1417651083646837,0.06370057391114722,0.06248978450578237,-0.11133446474023076,-0.3483212802496776,-0.2410322696620913
